opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1628193720000.0,1628409720000.0,long,40838.9,44772.38,207.2969900300794,805637.7359823736,9760.828361142285
1628438520000.0,1628886720000.0,long,43930.2,47482.84,244.9760891980727,857995.1485561421,12316.704972498843
1628915520000.0,1629232320000.0,long,47615.41,44552.49,277.3710184806595,-863625.827286606,14060.587361822967
1629477120000.0,1629865920000.0,long,48798.13,48007.92,220.2092817759072,-185736.25146027384,11724.67490813441
1630557120000.0,1630960320000.0,long,49419.09,51867.99,206.73089776937556,494746.75260796293,11516.54293946121
1630989120000.0,1631032320000.0,long,52584.24,47146.6,221.10200865465137,-1214401.005317727,12127.87897684861
1631694720000.0,1632097920000.0,long,47137.76,46825.01,173.22499462050683,-63128.30224784138,8952.185180277858
1633084320000.0,1633429920000.0,long,46621.49,50217.0,171.2841558906932,606731.100886988,9122.794459558634
1633458720000.0,1633545120000.0,long,50658.25,54958.59,191.76947878271181,813534.2128918339,11139.747496612388
1633573920000.0,1634279520000.0,long,55052.08,59540.84,218.57991024655263,967376.5173256447,13776.240592669714
1634308320000.0,1634725920000.0,long,59888.49,63873.5,246.96401227788715,967343.4418776609,16810.61668984266
1634754720000.0,1634927520000.0,long,66620.66,60720.02,263.39022442911033,-1572618.0535316728,18447.15965628554
1635172320000.0,1635287520000.0,long,63012.64,60517.97,207.34362401654948,-531341.2249202714,14087.306394906256
1635532320000.0,1635690720000.0,long,62262.92,60617.63999999999,185.51887135115754,-317768.6531978426,12538.164541209007
1635777120000.0,1635791520000.0,long,61731.39,60580.83,172.44559022263334,-210009.70991968992,11600.711633137318
1635834720000.0,1636065120000.0,long,61640.00000000001,61299.97000000001,162.99121204643814,-66442.87592773918,11020.97409558901
1636281120000.0,1636353120000.0,long,62119.310000000005,66069.61,158.685215823363,615666.2805270301,11187.927540000099
1636381920000.0,1636698720000.0,long,65458.73,64728.17,177.3952078454689,-142299.83574492813,12701.992701341502
1644085920000.0,1644301920000.0,long,41697.85,44993.68,268.7551152344158,872956.8357687964,12814.3356742488
1644330720000.0,1644633120000.0,long,43739.65,42372.91,313.08978155331494,-442740.8574698452,14828.5294296682
1644921120000.0,1645122720000.0,long,44153.49,41019.56,281.5774250218815,-895634.484053968,13190.54445514298
1646073120000.0,1646404320000.0,long,41166.36,41300.02,240.00343339502413,21193.141020765703,10885.717886812314
1646807520000.0,1646937120000.0,long,41436.02,39095.61,239.89920345353556,-572088.2053940864,10625.710639398167
1647397920000.0,1648103520000.0,long,40968.67,43277.0,202.8383349254838,458819.2753734274,9398.53828511498
1648132320000.0,1648362720000.0,long,42919.99,44712.44,224.08327079586664,390857.72988984775,10800.328848204404
1648391520000.0,1648463520000.0,long,44703.95,47219.03,240.05924022176916,591631.3654912211,12136.828405746484
1648492320000.0,1648780320000.0,long,47722.38,44671.21,260.20801275129065,-807161.7361110267,13222.853844671637
1649025120000.0,1649068320000.0,long,47221.79,45880.46,214.25140206767907,-298352.8413144259,10971.008178985565
1649140320000.0,1649183520000.0,long,46660.0,45903.47,198.60756789325742,-160363.67644713906,10111.093108853274
1650551520000.0,1650580320000.0,long,42619.5,40046.85,206.71271694940216,-541197.9734547144,9398.502194834617
1658255520000.0,1658601120000.0,long,23356.24,22219.22,311.16217403482364,-361597.36269000574,7799.747568930429
1658701920000.0,1658716320000.0,long,22845.32,21979.67,273.011099516776,-243062.80418984825,6730.74589315067
1658975520000.0,1659191520000.0,long,22757.79,24530.54,243.62193956757335,425544.53229798435,6336.2610704313065
1659220320000.0,1659378720000.0,long,23674.77,22922.33,285.41349534212077,-222071.22308631844,7314.6926510934845
1659940320000.0,1660084320000.0,long,23744.28,23239.54,257.9229975103382,-136849.06799225498,6665.014228887398
1660156320000.0,1660631520000.0,long,23736.4,23976.84,241.5773254388553,51745.31182954584,6339.540298972215
1662791520000.0,1663108320000.0,long,21502.68,20151.07,273.531028051436,-375973.74900743517,6266.476182833627
1664922720000.0,1665167520000.0,long,20248.12,19419.56,237.5590909965894,-202014.84033764253,5182.879901508974
1666564320000.0,1666780320000.0,long,19636.9,20643.399999999998,215.63396903928722,212258.39930834054,4777.190529701262
1666809120000.0,1667341920000.0,long,20742.76,20444.15,233.30160136145588,-74951.12581451521,5284.934631971589
1667413920000.0,1667428320000.0,long,20713.29,20130.69,223.32079626582663,-135123.4164794171,5016.7205749460245
1667572320000.0,1667845920000.0,long,21172.31,20717.08,200.29022242346943,-95792.6373359918,4614.519382155901
1670941920000.0,1671186720000.0,long,17879.67,16992.32,221.90553084654636,-201163.93089562657,4256.058098944
1673231520000.0,1673490720000.0,long,17210.35,18247.52,197.22320926991802,200707.7827550797,3846.2132034015513
1673519520000.0,1673634720000.0,long,18186.62,19305.83,218.0887729831332,239589.9602813058,4497.175329147311
1673663520000.0,1674253920000.0,long,20989.29,22563.690000000002,221.5000615700784,343423.8536725735,5305.843263358217
1674282720000.0,1675017120000.0,long,22599.32,23626.79,249.0290420366216,249538.46568165917,6331.404139708722
1675045920000.0,1675132320000.0,long,23639.33,22880.08,268.15783854583833,-210459.83835574295,6860.999439815212
1675290720000.0,1675607520000.0,long,23738.23,23183.28,241.7729164372375,-140411.27265083158,6239.392673986453
1676471520000.0,1676500320000.0,long,22730.35,24259.4,234.88811087832153,353085.1324540187,6070.533484479536
1676529120000.0,1677047520000.0,long,24722.73,24005.61,256.66184918077454,-190936.033503067,6878.688218550227
1677666720000.0,1677767520000.0,long,23732.01,23317.37,244.44680004404472,-107683.00988204351,6325.5887117809525
1678674720000.0,1678746720000.0,long,22238.02,24195.82,247.06863852759577,477401.1904126023,6309.7900967245205
1678775520000.0,1679092320000.0,long,24394.02,27399.46,281.0078337898125,836547.2784946739,8004.9054905797875
1679121120000.0,1679745120000.0,long,27466.16,27436.23,336.38012963352656,-20225.297465896285,10157.440185964737
1680076320000.0,1680493920000.0,long,28147.0,27764.200000000004,326.19562879018645,-134898.5806731096,10030.89397222763
1680666720000.0,1680767520000.0,long,28533.37,27945.21,308.3045363600238,-190909.32743715643,9576.931331644882
1681084320000.0,1681170720000.0,long,28309.97,29619.99,291.5183529139421,372606.6670963588,9288.205587963803
1681199520000.0,1681732320000.0,long,30123.84,29555.74,309.21704625531595,-185815.87287479133,10149.668897146807
1681847520000.0,1681905120000.0,long,30185.11,29292.779999999995,291.04514076558223,-269229.22343647294,9520.912977119398
1682481120000.0,1682941920000.0,long,28334.58,28566.52,282.97318337454226,56776.983179408715,8855.816972482242
1683201120000.0,1683460320000.0,long,29138.44,28824.3,280.7199254401387,-97134.57020587337,8949.212828108379
1685303520000.0,1685548320000.0,long,27514.4,26907.85,287.2280398320593,-182815.54546504907,8597.37790491266
1687218720000.0,1687290720000.0,long,26784.18,27950.0,275.6060807006159,313010.2909458028,8296.790056589121
1687319520000.0,1687535520000.0,long,28719.41,30930.010000000002,288.0965243984943,627414.5420138999,9451.634821412319
1687564320000.0,1688572320000.0,long,30601.749999999996,30349.999999999996,328.80778545393554,-93800.13545340132,11022.775465373054
1688644320000.0,1688658720000.0,long,31050.499999999996,30378.59,315.44623315156855,-222609.144792405,10657.66627553578
1689018720000.0,1689234720000.0,long,30767.999999999996,30362.0,297.72254289568457,-130885.2308916141,10009.87847596726
1689249120000.0,1689393120000.0,long,30571.64,30312.880000000005,287.4331992583099,-84001.34244297736,9625.127802898605
1690948320000.0,1691034720000.0,long,29649.920000000002,29161.99,288.2942168414225,-149992.72066735438,9325.323443919024
1691509920000.0,1691812320000.0,long,29572.98,29396.0,274.5892098770185,-57502.53345803415,8905.73509399954
1691855520000.0,1691869920000.0,long,29443.34,29413.03,270.232215215851,-16938.426427757862,8747.687984565066
1691884320000.0,1691898720000.0,long,29430.02,29414.0,268.71420665817976,-13001.524873647093,8696.723282982935
1692028320000.0,1692100320000.0,long,29626.01,29386.12,265.6857987405145,-72358.64295179787,8623.276691935993
1695037920000.0,1695325920000.0,long,27155.96,26599.29,282.258038306576,-165469.65046164492,8345.068277523764
1695916320000.0,1696204320000.0,long,26951.68,27977.55,266.89985537510677,265741.22268508427,8063.331948576288
1696233120000.0,1696348320000.0,long,28320.88,27302.79,280.73852149963733,-294405.72013546684,8588.638781901052
1697428320000.0,1697572320000.0,long,27226.03,28486.99,261.2097935829267,321371.06876658316,8004.032549744808
1697601120000.0,1697802720000.0,long,28486.03,29885.07,281.8087751212553,385214.53023922705,9047.218506414167
1697831520000.0,1698076320000.0,long,29500.0,30914.59,309.33812317115695,427307.9209211717,10278.694735515222
1698105120000.0,1698580320000.0,long,32912.41,34278.09,314.2675424915546,417575.21110728575,11613.68632257834
1698609120000.0,1699501920000.0,long,34580.36,36393.19,333.52433461740225,591603.6462029142,13019.273321551711
