opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1635436800000.0,1635451200000.0,long,61186.91999999999,61347.52,0.2813228573356929,38.28610313154811,6.8943477565658045
1635537600000.0,1635566400000.0,long,62590.979999999996,61745.3,0.27559323985573353,-239.91693872855674,6.853247647361929
1635854400000.0,1635912000000.0,long,62989.67,63270.5,0.2702304976697495,69.06496094560279,6.823869714993435
1636387200000.0,1636588800000.0,long,66443.67,64920.12999999999,0.2571703457237027,-398.5658832962079,6.756574772315867
1638158400000.0,1638172800000.0,long,57407.25,57536.530000000006,0.29105564185569266,30.936666246061815,6.6910071330439065
1638273600000.0,1638489600000.0,long,57606.80000000001,56513.57,0.29055760481148,-324.27799858153736,6.631708273479976
1640664000000.0,1640678400000.0,long,49826.48,49197.91,0.3297449414488342,-213.79833618300495,6.530558336511305
1642694400000.0,1642723200000.0,long,43275.74,40661.69,0.37496577322138586,-986.4740121577953,6.29473266843319
1643990400000.0,1644120000000.0,long,39481.72,41429.06,0.3872620290929005,747.8641051661095,6.2667345676578545
1644249600000.0,1644292800000.0,long,43805.26,44162.22,0.3652584620930353,123.95648733692958,6.426173291799969
1644307200000.0,1644609600000.0,long,44842.26,42725.35,0.35943773935915896,-767.1923655826953,6.295020755896896
1645747200000.0,1645891200000.0,long,38315.1,39192.0,0.4016475962440938,345.9786690650763,6.226108081370121
1646064000000.0,1646179200000.0,long,40792.8,44394.1,0.38530935729991317,1381.049926506301,6.564661937874395
1646179200000.0,1646222400000.0,long,44394.1,44099.8,0.3836060418083683,-119.68461704483823,6.789358940637113
1646236800000.0,1646265600000.0,long,44116.1,43885.700000000004,0.3834460569826501,-95.0947601722755,6.748788643475155
1646798400000.0,1646899200000.0,long,41198.5,39219.9,0.4084081840913777,-814.6451395855062,6.56870654230681
1646928000000.0,1646971200000.0,long,39155.7,38703.1,0.40995031859173486,-191.92716216765265,6.383647973034034
1647000000000.0,1647028800000.0,long,39878.4,38776.1,0.39794878645139026,-444.91903987015684,6.2600925647881756
1647403200000.0,1647547200000.0,long,39137.9,40859.2,0.39467850338793015,673.0454807409675,6.314627140674918
1647936000000.0,1648166400000.0,long,42197.9,43973.399999999994,0.381210463185381,670.2692971483839,6.569880237257285
1648425600000.0,1648684800000.0,long,46820.8,47053.2,0.35717110422592857,76.30074857448275,6.7058160476209645
1648828800000.0,1648958400000.0,long,46523.5,45930.2,0.3610115865721006,-220.86354569752052,6.675371384292204
1648972800000.0,1648987200000.0,long,46363.7,46237.1,0.3577303403195706,-51.913884224030014,6.625223139572899
1649116800000.0,1649131200000.0,long,46580.9,46630.0,0.35500353126413714,10.812633654606943,6.618039730461673
1650312000000.0,1650585600000.0,long,40670.4,40449.8,0.406847633449229,-96.35130021788494,6.600712278985629
1651694400000.0,1651723200000.0,long,39855.2,39731.4,0.4128726554182774,-57.68546091632339,6.571826175542455
1653955200000.0,1654113600000.0,long,31726.500000000004,30116.5,0.5169281536997784,-838.6480050184962,6.39367756185108
1654632000000.0,1654804800000.0,long,31050.5,30003.8,0.5025234847615482,-532.1275754190482,6.136243919135398
1656648000000.0,1656662400000.0,long,19720.1,19566.1,0.7656190519794707,-123.92098664481365,6.015652639975176
1657051200000.0,1657166400000.0,long,20392.8,20474.0,0.7345906069606815,53.64468380189972,6.004073483308156
1657224000000.0,1657411200000.0,long,21797.8,21580.0,0.6895797639779973,-156.17296321158426,5.982490617176953
1657857600000.0,1657944000000.0,long,20601.4,20727.3,0.7224245664949266,84.9818792854499,5.971373636259775
1658131200000.0,1658448000000.0,long,22243.4,23144.5,0.672724954346447,600.0857417705062,6.106714591076221
1658952000000.0,1659168000000.0,long,22763.8,23869.8,0.6823892190316092,748.3580230720332,6.3644531769264905
1659211200000.0,1659240000000.0,long,23915.0,23732.5,0.6792687361952822,-130.43963577721195,6.473091421572942
1660147200000.0,1660406400000.0,long,23983.6,24501.8,0.6721590658667516,341.79484769771597,6.517980234435159
1660536000000.0,1660694400000.0,long,24856.1,23843.0,0.6616283036129824,-676.7397749744073,6.444140584095798
1662696000000.0,1662739200000.0,long,19936.0,21258.5,0.7926663569025364,1041.7705581557202,6.530698847884308
1662739200000.0,1662897600000.0,long,21258.5,21601.9,0.7899089080347579,264.4835566667504,6.771162352386588
1662955200000.0,1663084800000.0,long,21649.2,20823.9,0.7872594784236976,-656.4127176536846,6.687470110607511
